TETimestamp,PM25,SO2
2017-03-01 13:15:00+00:00,0.5846330105698869,0.2866807786494003
2017-03-01 13:30:00+00:00,0.18711656441717792,0.14320895419139723
2017-03-01 13:45:00+00:00,0.2933697982112499,0.13955644101329573
2017-03-01 14:00:00+00:00,0.23911597309483332,0.17621992556620875
2017-03-01 14:15:00+00:00,0.13884987803976642,0.19470385589175282
2017-03-01 14:30:00+00:00,0.0632714908714613,0.09598915314268322
2017-03-01 14:45:00+00:00,0.03717939241629094,0.07325779271987715
2017-03-01 15:00:00+00:00,0.02697908197206002,0.048105258788859837
2017-03-01 15:15:00+00:00,0.02997265134156257,0.06755765851768841
2017-03-01 15:30:00+00:00,0.011863404538398997,0.04250197152699955
2017-03-01 15:45:00+00:00,0.007687190479710252,0.01992279915328104
2017-03-01 16:00:00+00:00,0.009535072806563679,0.03215318418904523
2017-03-01 16:15:00+00:00,0.019328849138886838,0.03234687806970213
2017-03-01 16:30:00+00:00,0.0152635080198093,0.08016159603757661
2017-03-01 16:45:00+00:00,0.014265651563308451,0.07035238451002365
2017-03-01 17:00:00+00:00,0.01400694803754897,0.08202935845819671
2017-03-01 17:15:00+00:00,0.019809298543868727,0.11167835747589205
2017-03-01 17:30:00+00:00,0.006911079902431814,0.09250266329085904
2017-03-01 17:45:00+00:00,0.0044349175844482225,0.038683435022620685
2017-03-01 18:00:00+00:00,0.011382955133417106,0.08529448387498444
2017-03-01 18:15:00+00:00,0.0031044423091137565,0.05438647463301928
2017-03-01 18:30:00+00:00,0.004656663463670633,0.09134050000691765
2017-03-01 18:45:00+00:00,0.004582748170596496,0.0801754313147664
2017-03-01 19:00:00+00:00,0.003917510532929264,0.09973851326111319
2017-03-01 19:15:00+00:00,0.009387242220415405,0.12193029787351792
2017-03-01 19:30:00+00:00,0.005876265799393895,0.14763624289212635
2017-03-01 19:45:00+00:00,0.004287086998299949,0.10851007899943275
2017-03-01 20:00:00+00:00,0.00502623992904132,0.11109727583392134
2017-03-01 20:15:00+00:00,0.008426343410451623,0.0802999488094744
2017-03-01 20:30:00+00:00,0.004213171705225812,0.12065745237205829
2017-03-01 20:45:00+00:00,0.005321901101337867,0.12558281105161942
2017-03-01 21:00:00+00:00,0.003547934067558578,0.08366192116659059
2017-03-01 21:15:00+00:00,0.0030305270160396196,0.10484373054414145
2017-03-01 21:30:00+00:00,0.0036588070071697835,0.1203945821054525
2017-03-01 21:45:00+00:00,0.006430630497449923,0.11899721910928487
2017-03-01 22:00:00+00:00,0.003991425826003401,0.1028929564603827
2017-03-01 22:15:00+00:00,0.0064675881439869905,0.09228129885582258
2017-03-01 22:30:00+00:00,0.0032522728952620295,0.11378131960873837
2017-03-01 22:45:00+00:00,0.004952324635967183,0.09651489367589482
2017-03-01 23:00:00+00:00,0.005063197575578387,0.11938460687059865
2017-03-01 23:15:00+00:00,0.004619705817133566,0.14163173259176248
2017-03-01 23:30:00+00:00,0.004065341119077538,0.06938391510673918
2017-03-01 23:45:00+00:00,0.003141399955650825,0.08600008301166315
2017-03-02 00:00:00+00:00,0.0028457387833542764,0.05002836231823905
2017-03-02 00:15:00+00:00,0.003695764653706853,0.04060653855199989
2017-03-02 00:30:00+00:00,0.006098011678616308,0.03977642192061318
2017-03-02 00:45:00+00:00,0.004471875230985292,0.0381576944894091
2017-03-02 01:00:00+00:00,0.003621849360632715,0.037037037037037035
2017-03-02 01:15:00+00:00,0.003547934067558578,0.035459815437402294
2017-03-02 01:30:00+00:00,0.0026979081972060026,0.031821137536490546
2017-03-02 01:45:00+00:00,0.0030305270160396196,0.0326235836134977
2017-03-02 02:00:00+00:00,0.004656663463670633,0.031641278933023424
2017-03-02 02:15:00+00:00,0.008130682238155076,0.04355345259342271
2017-03-02 02:30:00+00:00,0.005211028161726661,0.03575035625838764
2017-03-02 02:45:00+00:00,0.004471875230985292,0.028791211831929054
2017-03-02 03:00:00+00:00,0.003695764653706853,0.030354598154374024
2017-03-02 03:15:00+00:00,0.004730578756744772,0.027670554379556997
2017-03-02 03:30:00+00:00,0.005137112868652524,0.02654989692718494
2017-03-02 03:45:00+00:00,0.006541503437061129,0.030534456757841142
2017-03-02 04:00:00+00:00,0.006911079902431814,0.03664964927572324
2017-03-02 04:15:00+00:00,0.01027422573730505,0.03375807634305954
2017-03-02 04:30:00+00:00,0.007132825781654225,0.030880338687585607
2017-03-02 04:45:00+00:00,0.004213171705225812,0.024529946457477275
2017-03-02 05:00:00+00:00,0.006541503437061129,0.02652222637280538
2017-03-02 05:15:00+00:00,0.011161209254194693,0.03501708656732938
2017-03-02 05:30:00+00:00,0.028420430187005692,0.09051038337553094
2017-03-02 05:45:00+00:00,0.01818316209623771,0.1180702555375697
2017-03-02 06:00:00+00:00,0.0064675881439869905,0.047814717967874495
2017-03-02 06:15:00+00:00,0.006874122255894746,0.02411488814178392
2017-03-02 06:30:00+00:00,0.005913223445930963,0.022164114058025153
2017-03-02 06:45:00+00:00,0.009645945746174885,0.017847507574814264
2017-03-02 07:00:00+00:00,0.007058910488580088,0.01757080203101869
2017-03-02 07:15:00+00:00,0.00676324931628354,0.014485535217698088
2017-03-02 07:30:00+00:00,0.00875896222928524,0.013461724705654477
2017-03-02 07:45:00+00:00,0.009424199866952475,0.014568546880836758
2017-03-02 08:00:00+00:00,0.008574173996599899,0.015979745154194164
2017-03-02 08:15:00+00:00,0.007502402247024911,0.015121957968427899
2017-03-02 08:30:00+00:00,0.008019809298543871,0.014139653287953625
2017-03-02 08:45:00+00:00,0.007835021065858526,0.014361017722990081
2017-03-02 09:00:00+00:00,0.007982851652006802,0.013793771358209164
2017-03-02 09:15:00+00:00,0.009608988099637816,0.011953679491968622
2017-03-02 09:30:00+00:00,0.00875896222928524,0.012479420025180205
2017-03-02 09:45:00+00:00,0.01870056914775667,0.015965909877004386
2017-03-02 10:00:00+00:00,0.026683420799763474,0.01732176704160268
2017-03-02 10:15:00+00:00,0.01474610096829034,0.018400918662405404
2017-03-02 10:30:00+00:00,0.01629832212284722,0.01483141714744255
2017-03-02 10:45:00+00:00,0.016002660950550668,0.018138048395799612
2017-03-02 11:00:00+00:00,0.017444009165496342,0.015952074599814608
2017-03-02 11:15:00+00:00,0.023135486732204894,0.026051826948352914
2017-03-02 11:30:00+00:00,0.011456870426491243,0.020573057181200626
2017-03-02 11:45:00+00:00,0.012380811589917955,0.018483930325544073
2017-03-02 12:00:00+00:00,0.013009091581048121,0.023672159271711006
2017-03-02 12:15:00+00:00,0.009572030453100748,0.02053155134963129
2017-03-02 12:30:00+00:00,0.010089437504619709,0.01613193320328173
2017-03-02 12:45:00+00:00,0.013083006874122257,0.016450144578646634
2017-03-02 13:00:00+00:00,0.010348141030379187,0.02282820736313452
2017-03-02 13:15:00+00:00,0.012713430408751574,0.01787517812919382
2017-03-02 13:30:00+00:00,0.01278734570182571,0.01765381369415736
2017-03-02 13:45:00+00:00,0.013046049227585189,0.022426984324630944
2017-03-02 14:00:00+00:00,0.015670042131717053,0.024654463952185283
2017-03-02 14:15:00+00:00,0.012750388055288641,0.03277577166258526
2017-03-02 14:30:00+00:00,0.006984995195505951,0.018483930325544073
2017-03-02 14:45:00+00:00,0.007058910488580088,0.017681484248536918
2017-03-02 15:00:00+00:00,0.005913223445930963,0.01510812269123812
2017-03-02 15:15:00+00:00,0.007354571660876637,0.01907884724470455
2017-03-02 15:30:00+00:00,0.005358858747874937,0.03930602249616071
2017-03-02 15:45:00+00:00,0.005987138739005101,0.024377758408389714
2017-03-02 16:00:00+00:00,0.005950181092468034,0.020157998865507273
2017-03-02 16:15:00+00:00,0.005211028161726661,0.020711409953098413
2017-03-02 16:30:00+00:00,0.003880552886392195,0.03002255150181934
2017-03-02 16:45:00+00:00,0.0019217976199275635,0.019203364739412556
2017-03-02 17:00:00+00:00,0.003547934067558578,0.022399313770251388
2017-03-02 17:15:00+00:00,0.003547934067558578,0.019037341413135213
2017-03-02 17:30:00+00:00,0.0032522728952620295,0.021057291882842874
2017-03-02 17:45:00+00:00,0.0028457387833542764,0.02156919713886468
2017-03-02 18:01:00+00:00,0.004213171705225812,0.029607493186125985
2017-03-02 18:16:00+00:00,0.004139256412151675,0.05672463647809184
2017-03-02 18:31:00+00:00,0.003695764653706853,0.07336847493739537
2017-03-02 18:46:00+00:00,0.0025870352575947963,0.033495206076453746
2017-03-02 19:01:00+00:00,0.0018109246803163577,0.04049585633448166
2017-03-02 19:16:00+00:00,0.0023652893783723855,0.027961095200542345
2017-03-02 19:31:00+00:00,0.0010717717495749876,0.03464353408320536
2017-03-02 19:46:00+00:00,0.0025131199645206594,0.03967957498028474
2017-03-02 20:01:00+00:00,0.00225441643876118,0.03832371781568644
2017-03-02 20:16:00+00:00,0.0023652893783723855,0.042446630418240434
2017-03-02 20:31:00+00:00,0.0014413482149456727,0.04028832717663498
2017-03-02 20:46:00+00:00,0.0021435434991499747,0.03817152976659888
2017-03-02 21:01:00+00:00,0.002328331731835317,0.06152547766294498
2017-03-02 21:16:00+00:00,0.0009239411634267133,0.05947785663885776
2017-03-02 21:31:00+00:00,0.003917510532929264,0.05047109118831196
2017-03-02 21:46:00+00:00,0.004693621110207703,0.12594252825855368
2017-03-02 22:01:00+00:00,0.0034001034814103042,0.052158995005464934
2017-03-02 22:16:00+00:00,0.004250129351762879,0.040993926313313694
2017-03-02 22:31:00+00:00,0.003547934067558578,0.05404059270327482
2017-03-02 22:46:00+00:00,0.005839308152856826,0.039181505001452704
2017-03-02 23:01:00+00:00,0.012491684529529161,0.03990093941532119
2017-03-02 23:16:00+00:00,0.013009091581048121,0.048340458501086064
2017-03-02 23:31:00+00:00,0.003289230541799098,0.052297347777362724
2017-03-02 23:46:00+00:00,0.004065341119077538,0.04928125734999101
2017-03-03 00:01:00+00:00,0.003621849360632715,0.046514201912035306
2017-03-03 00:16:00+00:00,0.00524798580826373,0.042709500684846226
2017-03-03 00:31:00+00:00,0.007650232833173185,0.047427330206560696
2017-03-03 00:46:00+00:00,0.0037327223002439213,0.05179927779853069
2017-03-03 01:01:00+00:00,0.0037327223002439213,0.05228351250017294
2017-03-03 01:16:00+00:00,0.004065341119077538,0.05006986814980838
2017-03-03 01:31:00+00:00,0.003954468179466332,0.044023852017875176
2017-03-03 01:46:00+00:00,0.004619705817133566,0.04136747879743771
2017-03-03 02:01:00+00:00,0.006393672850912855,0.04041284467134299
2017-03-03 02:16:00+00:00,0.005321901101337867,0.034131628827183555
2017-03-03 02:31:00+00:00,0.0066523763766723355,0.03168278476459276
2017-03-03 02:46:00+00:00,0.006689334023209403,0.04251580680418933
2017-03-03 03:01:00+00:00,0.006061054032079238,0.03368889995711065
2017-03-03 03:16:00+00:00,0.00498928228250425,0.033356853304555956
2017-03-03 03:31:00+00:00,0.005913223445930963,0.026217850274630253
2017-03-03 03:46:00+00:00,0.005432774040949074,0.03177963170492121
2017-03-03 04:01:00+00:00,0.006393672850912855,0.025194039762586645
2017-03-03 04:16:00+00:00,0.0092763692808042,0.031904149199629216
2017-03-03 04:31:00+00:00,0.01648311035553256,0.03124005589451985
2017-03-03 04:46:00+00:00,0.01448739744253086,0.02091893911094509
2017-03-03 05:01:00+00:00,0.014856973907901546,0.029095587930104184
2017-03-03 05:16:00+00:00,0.015559169192105848,0.02726933134105342
2017-03-03 05:31:00+00:00,0.013711286865252421,0.02699262579725785
2017-03-03 05:46:00+00:00,0.016113533890161874,0.02054538662682107
2017-03-03 06:01:00+00:00,0.0092763692808042,0.0189820003043761
2017-03-03 06:16:00+00:00,0.0105698869096016,0.017930519237952934
2017-03-03 06:31:00+00:00,0.012861260994899848,0.023077242352550535
2017-03-03 06:46:00+00:00,0.010828590435361078,0.026121003334301802
2017-03-03 07:01:00+00:00,0.011826446891861927,0.023727500380470126
2017-03-03 07:16:00+00:00,0.010163352797693844,0.028556012119702823
2017-03-03 07:31:00+00:00,0.011937319831473135,0.014706899652734542
2017-03-03 07:46:00+00:00,0.011087293961120556,0.01905117669032499
2017-03-03 08:01:00+00:00,0.009350284573878338,0.0245161111802875
2017-03-03 08:16:00+00:00,0.012343853943380887,0.01629795652955907
2017-03-03 08:31:00+00:00,0.014228693916771383,0.018290236444887177
2017-03-03 08:46:00+00:00,0.010126395151156776,0.017446284536310683
2017-03-03 09:01:00+00:00,0.010680759849212804,0.015052781582479005
2017-03-03 09:16:00+00:00,0.009645945746174885,0.019549246669157017
2017-03-03 09:31:00+00:00,0.007095868135117157,0.013392548319705586
2017-03-03 09:46:00+00:00,0.008906792815433514,0.011012880643063685
2017-03-03 10:01:00+00:00,0.011826446891861927,0.02339545372791544
2017-03-03 10:16:00+00:00,0.007945894005469734,0.019812116935762812
2017-03-03 10:31:00+00:00,0.012417769236455024,0.017722990080106256
2017-03-03 10:46:00+00:00,0.014191736270234312,0.014789911315873212
2017-03-03 11:01:00+00:00,0.02051149382807303,0.012576266965508655
2017-03-03 11:16:00+00:00,0.02306157143913076,0.029261611256381524
2017-03-03 11:31:00+00:00,0.014376524502919657,0.029455305137038423
2017-03-03 11:46:00+00:00,0.01408086333062311,0.022786701531565187
2017-03-03 12:01:00+00:00,0.013378668046418806,0.017003555666237773
2017-03-03 12:16:00+00:00,0.01297213393451105,0.011026715920253463
2017-03-03 12:31:00+00:00,0.015004804494049824,0.013046666389961123
2017-03-03 12:46:00+00:00,0.017924458570478235,0.015218804908756347
2017-03-03 13:01:00+00:00,0.014302609209845519,0.013434054151274922
2017-03-03 13:16:00+00:00,0.012713430408751574,0.013434054151274922
2017-03-03 13:31:00+00:00,0.008389385763914554,0.006986814980838141
2017-03-03 13:46:00+00:00,0.009572030453100748,0.009421823766239157
2017-03-03 14:01:00+00:00,0.009461157513489542,0.010833022039596563
2017-03-03 14:16:00+00:00,0.006541503437061129,0.009504835429377828
2017-03-03 14:31:00+00:00,0.006061054032079238,0.02172138518795224
2017-03-03 14:46:00+00:00,0.003289230541799098,0.013766100803829605
2017-03-03 15:01:00+00:00,0.0036588070071697835,0.006654768328283457
2017-03-03 15:16:00+00:00,0.0033631458348732358,0.006820791654560799
2017-03-03 15:31:00+00:00,0.003695764653706853,0.01167697394817305
2017-03-03 15:46:00+00:00,0.003991425826003401,0.02256533709652873
2017-03-03 16:01:00+00:00,0.002882696429891345,0.014859087701822107
2017-03-03 16:16:00+00:00,0.0034370611279473727,0.014139653287953625
2017-03-03 16:31:00+00:00,0.0022174587922241117,0.029732010680833993
2017-03-03 16:46:00+00:00,0.003547934067558578,0.021444679644156674
2017-03-03 17:01:00+00:00,0.002402247024909454,0.02935845819670997
2017-03-03 17:16:00+00:00,0.005358858747874937,0.027283166618243197
2017-03-03 17:31:00+00:00,0.003806637593318058,0.03750743646148951
2017-03-03 17:46:00+00:00,0.002660950550668934,0.025097192822258196
2017-03-03 18:01:00+00:00,0.002993569369502551,0.03581953264433653
2017-03-03 18:16:00+00:00,0.003954468179466332,0.03627609679159922
2017-03-03 18:31:00+00:00,0.002402247024909454,0.029386128751089532
2017-03-03 18:46:00+00:00,0.0032522728952620295,0.03696786065108815
2017-03-03 19:01:00+00:00,0.004656663463670633,0.04151966684652528
2017-03-03 19:16:00+00:00,0.004878409342893046,0.09147885277881544
2017-03-03 19:31:00+00:00,0.005728435213245621,0.10085917071348525
2017-03-03 19:46:00+00:00,0.0036588070071697835,0.15300433044176043
2017-03-03 20:01:00+00:00,0.0032522728952620295,0.13017612307862592
2017-03-03 20:16:00+00:00,0.002660950550668934,0.12639909240581637
2017-03-03 20:31:00+00:00,0.004213171705225812,0.08873946789523929
2017-03-03 20:46:00+00:00,0.001700051740705152,0.132043885499246
2017-03-03 21:01:00+00:00,0.00498928228250425,0.05200680695637737
2017-03-03 21:16:00+00:00,0.0047675364032818395,0.14174241480928074
2017-03-03 21:31:00+00:00,0.003215315248724961,0.12461434164833496
2017-03-03 21:46:00+00:00,0.0021435434991499747,0.05987907967736134
2017-03-03 22:01:00+00:00,0.001958755266464632,0.06401582755710511
2017-03-03 22:16:00+00:00,0.011604701012639516,0.04443891033356854
2017-03-03 22:31:00+00:00,0.005063197575578387,0.057845293930463906
2017-03-03 22:46:00+00:00,0.004139256412151675,0.054787697671522854
2017-03-03 23:01:00+00:00,0.001958755266464632,0.04425905173010141
2017-03-03 23:16:00+00:00,0.002328331731835317,0.046140649427911296
2017-03-03 23:31:00+00:00,0.005691477566708552,0.04560107361750993
2017-03-03 23:46:00+00:00,0.003954468179466332,0.040869408818605686
2017-03-04 00:01:00+00:00,0.018330992682385985,0.04726130688028335
2017-03-04 00:16:00+00:00,0.011198166900731762,0.13180868578701976
2017-03-04 00:31:00+00:00,0.005358858747874937,0.04994535065510038
2017-03-04 00:46:00+00:00,0.002882696429891345,0.029469140414228198
2017-03-04 01:01:00+00:00,0.009904649271934365,0.029510646245797537
2017-03-04 01:16:00+00:00,0.005137112868652524,0.027753566042695667
2017-03-04 01:31:00+00:00,0.005617562273634415,0.021195644654740657
2017-03-04 01:46:00+00:00,0.005802350506319758,0.021320162149448665
2017-03-04 02:01:00+00:00,0.00402838347254047,0.02785041298302412
2017-03-04 02:16:00+00:00,0.012232981003769681,0.027227825509484088
2017-03-04 02:31:00+00:00,0.003991425826003401,0.025539921692331106
2017-03-04 02:46:00+00:00,0.0022174587922241117,0.02461295812061595
2017-03-04 03:01:00+00:00,0.0022913740852982477,0.020600727735580186
2017-03-04 03:16:00+00:00,0.007095868135117157,0.017598472585398248
2017-03-04 03:31:00+00:00,0.01448739744253086,0.02318792457006876
2017-03-04 03:46:00+00:00,0.00979377633232316,0.017667648971347143
2017-03-04 04:01:00+00:00,0.009830733978860227,0.022219455166784266
2017-03-04 04:16:00+00:00,0.018109246803163576,0.015606192670070147
2017-03-04 04:31:00+00:00,0.01844186562199719,0.023533806499813223
2017-03-04 04:46:00+00:00,0.020844112646906648,0.018898988641237426
2017-03-04 05:01:00+00:00,0.009535072806563679,0.019950469707660595
2017-03-04 05:16:00+00:00,0.011161209254194693,0.023063407075360757
2017-03-04 05:31:00+00:00,0.011826446891861927,0.018373248108025847
2017-03-04 05:46:00+00:00,0.016593983295143767,0.012493255302369985
2017-03-04 06:01:00+00:00,0.017591839751644616,0.021361667981018004
2017-03-04 06:16:00+00:00,0.001108729396112056,0.019742940549813917
2017-03-04 06:31:00+00:00,0.00036957646537068506,0.023201759847258543
2017-03-04 06:46:00+00:00,0.002550077611057728,0.017806001743244926
2017-03-04 07:01:00+00:00,0.0036588070071697835,0.015896733491055495
2017-03-04 07:16:00+00:00,0.009165496341192994,0.012839137232114446
2017-03-04 07:31:00+00:00,0.012565599822603298,0.011649303393793494
2017-03-04 07:46:00+00:00,0.01153078571956538,0.0173079317644129
2017-03-04 08:01:00+00:00,0.011826446891861927,0.0134478894284647
2017-03-04 08:16:00+00:00,0.011419912779954175,0.005852322251276304
2017-03-04 08:31:00+00:00,0.012343853943380887,0.014250335505471851
2017-03-04 08:46:00+00:00,0.011567743366102449,0.01335104248813625
2017-03-04 09:01:00+00:00,0.00875896222928524,0.013378713042515807
2017-03-04 09:16:00+00:00,0.009867691625397296,0.009518670706567606
2017-03-04 09:31:00+00:00,0.008167639884692145,0.005077546728648708
2017-03-04 09:46:00+00:00,0.007539359893561979,0.01252092585674954
2017-03-04 10:01:00+00:00,0.007724148126247322,0.007540226068429281
2017-03-04 10:16:00+00:00,0.006615418730135266,0.013074336944340681
2017-03-04 10:31:00+00:00,0.006984995195505951,0.012175043927005079
2017-03-04 10:46:00+00:00,0.007945894005469734,0.002684043774817027
2017-03-04 11:01:00+00:00,0.007835021065858526,0.01573071016477815
2017-03-04 11:16:00+00:00,0.0062458422647645815,0.014194994396712738
2017-03-04 11:31:00+00:00,0.007798063419321459,0.013323371933756694
2017-03-04 11:46:00+00:00,0.014191736270234312,0.012465584747990427
2017-03-04 12:01:00+00:00,0.008869835168896447,0.023326277341966545
2017-03-04 12:16:00+00:00,0.008389385763914554,0.019493905560397904
2017-03-04 12:31:00+00:00,0.00875896222928524,0.015592357392880368
2017-03-04 12:46:00+00:00,0.010422056323453324,0.017460119813500465
2017-03-04 13:01:00+00:00,0.008426343410451623,0.0038323717815686442
2017-03-04 13:16:00+00:00,0.009645945746174885,0.015758380719157708
2017-03-04 13:31:00+00:00,0.007650232833173185,0.005866157528466082
2017-03-04 13:46:00+00:00,0.009091581048118857,0.007775425780655516
2017-03-04 14:01:00+00:00,0.008093724591618008,0.01012742290291786
2017-03-04 14:16:00+00:00,0.006171926971690445,0.005437263935582949
2017-03-04 14:31:00+00:00,0.006541503437061129,0.004081406770984656
2017-03-04 14:46:00+00:00,0.006061054032079238,0.0038600423359482
2017-03-04 15:01:00+00:00,0.011567743366102449,0.0016879038171529765
2017-03-04 15:16:00+00:00,0.004176214058688742,0.0132541955478078
2017-03-04 15:31:00+00:00,0.004619705817133566,0.011040551197443241
2017-03-04 15:46:00+00:00,0.004915366989430113,0.020752915784667748
2017-03-04 16:01:00+00:00,0.007835021065858526,0.0
2017-03-04 16:16:00+00:00,0.004952324635967183,0.007498720236859945
2017-03-04 16:31:00+00:00,0.005211028161726661,0.016159603757661282
2017-03-04 16:46:00+00:00,0.004471875230985292,0.01628412125236929
2017-03-04 17:01:00+00:00,0.004878409342893046,0.01696204983466844
2017-03-04 17:16:00+00:00,0.0037327223002439213,0.021444679644156674
2017-03-04 17:31:00+00:00,0.0026239929041318648,0.02014416358831749
2017-03-04 17:46:00+00:00,0.003917510532929264,0.02588580362207557
2017-03-04 18:01:00+00:00,0.0055806046270973474,0.01834557755364629
2017-03-04 18:16:00+00:00,0.003067484662576688,0.02210877294926604
2017-03-04 18:31:00+00:00,0.003547934067558578,0.025996485839593797
2017-03-04 18:46:00+00:00,0.0027718234902801395,0.035003251290139606
2017-03-04 19:01:00+00:00,0.0043610022913740856,0.030160904273717124
2017-03-04 19:16:00+00:00,0.003215315248724961,0.034311487430650676
2017-03-04 19:31:00+00:00,0.004176214058688742,0.028293141853097028
2017-03-04 19:46:00+00:00,0.003917510532929264,0.03713388397736549
2017-03-04 20:01:00+00:00,0.0036588070071697835,0.03200099613995767
2017-03-04 20:16:00+00:00,0.0021065858526129063,0.038545082250722895
2017-03-04 20:31:00+00:00,0.003289230541799098,0.05683531869561007
2017-03-04 20:46:00+00:00,0.0025870352575947963,0.043677970088130715
2017-03-04 21:01:00+00:00,0.0026979081972060026,0.04154733740090483
2017-03-04 21:16:00+00:00,0.004915366989430113,0.04679090745583088
2017-03-04 21:31:00+00:00,0.0025870352575947963,0.14084312179194508
2017-03-04 21:46:00+00:00,0.0022913740852982477,0.053404169952545
2017-03-04 22:01:00+00:00,0.002956611722965482,0.042709500684846226
2017-03-04 22:16:00+00:00,0.002476162317983591,0.04165801961842306
2017-03-04 22:31:00+00:00,0.002180501145687043,0.0710994894782717
2017-03-04 22:46:00+00:00,0.0034001034814103042,0.0600312677264489
2017-03-04 23:01:00+00:00,0.005358858747874937,0.09662557589341303
2017-03-04 23:16:00+00:00,0.004952324635967183,0.1279901492826409
2017-03-04 23:31:00+00:00,0.006615418730135266,0.08938972592315889
2017-03-04 23:46:00+00:00,0.005950181092468034,0.12801781983702043
2017-03-05 00:01:00+00:00,0.0051740705151895935,0.17729907718701143
2017-03-05 00:16:00+00:00,0.006061054032079238,0.1384081130065441
2017-03-05 00:31:00+00:00,0.004915366989430113,0.09836882081932513
2017-03-05 00:46:00+00:00,0.011826446891861927,0.061649995157652994
2017-03-05 01:01:00+00:00,0.005617562273634415,0.04153350212371505
2017-03-05 01:16:00+00:00,0.0062458422647645815,0.03516927461641694
2017-03-05 01:31:00+00:00,0.0072806563678025,0.03076965647006738
2017-03-05 01:46:00+00:00,0.011124251607657626,0.028888058772257506
2017-03-05 02:01:00+00:00,0.01696355976051445,0.03830988253849666
2017-03-05 02:16:00+00:00,0.0192549338458127,0.03851741169634334
2017-03-05 02:31:00+00:00,0.021620223224185085,0.02963516374050554
2017-03-05 02:46:00+00:00,0.021287604405351466,0.02769822493393655
2017-03-05 03:01:00+00:00,0.026646463153226402,0.03169662004178254
